case,replicate,reference_mode,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
driven_dt2p5e-4,108,5,-2.9438533246558065,0.18042077961838413,1,0.42874880349703876,0.2787452635098908,0.0,-2.5549138964898814,0.0,517,4.614086890342151e-13
driven_dt2p5e-4,109,0,-0.9226805184503813,0.0,1,7.598858673507625e-05,0.6304141759136966,0.0,-0.9227565070371164,0.0,517,9.547918011776346e-14
driven_dt2p5e-4,109,1,-1.3493022938056025,6.283185307179586,1,1.8054454943511258,-0.2065167214987862,0.0,-3.1547477881567283,6.283185307179586,517,9.547918011776346e-14
driven_dt2p5e-4,109,2,-1.7807710567401813,0.0,1,0.017243928297494326,0.40697338348578255,0.0,-1.7980149850376757,0.0,517,9.547918011776346e-14
driven_dt2p5e-4,109,3,-1.9776322153425845,0.0,1,0.11113335195042318,0.35190895632372143,0.0,-2.0887655672930077,0.0,517,9.547918011776346e-14
driven_dt2p5e-4,109,4,-2.320247394247764,0.0,1,0.23148182695475628,0.35190895632372143,0.0,-2.0887655672930077,0.0,517,9.547918011776346e-14
driven_dt2p5e-4,109,5,-2.9438533246558065,0.18042077961838413,1,0.30227667263968616,0.2590684482339151,0.0,-2.70132594660538,0.0,517,9.547918011776346e-14
driven_dt2p5e-4,110,0,-0.9226805184503813,0.0,1,0.011025522092081852,0.6339231805702314,0.0,-0.9116549963582995,0.0,516,2.071676163950542e-13
driven_dt2p5e-4,110,1,-1.3493022938056025,6.283185307179586,1,2.24377827849046,-0.16587176549918137,0.0,-3.593080572296062,6.283185307179586,516,2.071676163950542e-13
driven_dt2p5e-4,110,2,-1.7807710567401813,0.0,1,0.046222989881532506,0.40111904584146624,0.0,-1.8269940466217138,0.0,516,2.071676163950542e-13
driven_dt2p5e-4,110,3,-1.9776322153425845,0.0,1,0.13013834443044248,0.34858078082080235,0.0,-2.107770559773027,0.0,516,2.071676163950542e-13
driven_dt2p5e-4,110,4,-2.320247394247764,0.0,1,0.21247683447473698,0.34858078082080235,0.0,-2.107770559773027,0.0,516,2.071676163950542e-13
driven_dt2p5e-4,110,5,-2.9438533246558065,0.18042077961838413,1,0.36479031121380806,0.2689036964850102,0.0,-2.626803938223091,0.0,516,2.071676163950542e-13
driven_dt2p5e-4,111,0,-0.9226805184503813,0.0,1,0.010728392479497861,0.6270653887778475,0.0,-0.9334089109298792,0.0,516,2.3669954885008337e-13
driven_dt2p5e-4,111,1,-1.3493022938056025,6.283185307179586,1,0.3539111590965578,-0.6079299804663243,0.0,-0.9953911347090447,6.283185307179586,516,2.3669954885008337e-13
driven_dt2p5e-4,111,2,-1.7807710567401813,0.0,1,0.011014330500168867,0.4127643775967029,0.0,-1.7697567262400125,0.0,516,2.3669954885008337e-13
driven_dt2p5e-4,111,3,-1.9776322153425845,0.0,1,0.04735636372451513,0.3633116440320418,0.0,-2.0249885790670996,0.0,516,2.3669954885008337e-13
driven_dt2p5e-4,111,4,-2.320247394247764,0.0,1,0.20017310815993894,0.3064322396317478,0.030280107711794582,-2.355800207540079,0.19699053453760773,516,2.3669954885008337e-13
driven_dt2p5e-4,111,5,-2.9438533246558065,0.18042077961838413,1,0.2979155934857062,0.19687401767782664,0.023492002673225418,-3.236244464548673,0.23752701530320858,516,2.3669954885008337e-13
driven_dt2p5e-4,112,0,-0.9226805184503813,0.0,1,0.0034430512868569574,0.631524378650156,0.0,-0.9192374671635244,0.0,516,1.0302869668521453e-12
driven_dt2p5e-4,112,1,-1.3493022938056025,6.283185307179586,0,2.451375535637953,nan,nan,nan,nan,516,1.0302869668521453e-12
driven_dt2p5e-4,112,2,-1.7807710567401813,0.0,1,0.050744731233502094,0.40021319194825494,0.0,-1.8315157879736834,0.0,516,1.0302869668521453e-12
driven_dt2p5e-4,112,3,-1.9776322153425845,0.0,1,0.14611642736890107,0.40021319194825494,0.0,-1.8315157879736834,0.0,516,1.0302869668521453e-12
driven_dt2p5e-4,112,4,-2.320247394247764,0.0,1,0.09101746546605938,0.2995025252657775,0.0,-2.4112648597138233,0.0,516,1.0302869668521453e-12
driven_dt2p5e-4,112,5,-2.9438533246558065,0.18042077961838413,1,0.34908446581729924,0.2664671825643583,0.0,-2.645008370613006,0.0,516,1.0302869668521453e-12
driven_dt2p5e-4,113,0,-0.9226805184503813,0.0,1,0.011326487213573544,0.6268778945605962,0.0,-0.9340070056639549,0.0,516,1.6608936448392342e-13
driven_dt2p5e-4,113,1,-1.3493022938056025,6.283185307179586,1,2.012810409278724,-0.1861772035511602,0.0,-3.3621127030843265,6.283185307179586,516,1.6608936448392342e-13
driven_dt2p5e-4,113,2,-1.7807710567401813,0.0,1,0.0011380286069309076,0.4102639513375363,0.0,-1.7819090853471122,0.0,516,1.6608936448392342e-13
driven_dt2p5e-4,113,3,-1.9776322153425845,0.0,1,0.12430560690731385,0.34959885473877816,0.0,-2.1019378222498983,0.0,516,1.6608936448392342e-13
driven_dt2p5e-4,113,4,-2.320247394247764,0.0,1,0.16521510585402188,0.34044008040393914,0.0,-2.155032288393742,0.0,516,1.6608936448392342e-13
driven_dt2p5e-4,113,5,-2.9438533246558065,0.18042077961838413,1,0.23626647944226822,0.21263046757269277,0.0,-3.0963990279382596,0.0,516,1.6608936448392342e-13
driven_dt2p5e-4,114,0,-0.9226805184503813,0.0,1,0.0016800995914858508,0.6299087514714518,0.0,-0.9243606180418672,0.0,516,1.3520295993885156e-12
driven_dt2p5e-4,114,1,-1.3493022938056025,6.283185307179586,1,1.479479449096228,-0.243073631451617,0.0,-2.8287817429018305,6.283185307179586,516,1.3520295993885156e-12
driven_dt2p5e-4,114,2,-1.7807710567401813,0.0,1,0.048852765450942304,0.42064789647792283,0.0,-1.731918291289239,0.0,516,1.3520295993885156e-12
driven_dt2p5e-4,114,3,-1.9776322153425845,0.0,1,0.06791984821660457,0.3848674908442842,0.0,-1.90971236712598,0.0,516,1.3520295993885156e-12
driven_dt2p5e-4,114,4,-2.320247394247764,0.0,1,0.04841750637470499,0.3211281726072187,0.0,-2.271829887873059,0.0,516,1.3520295993885156e-12
driven_dt2p5e-4,114,5,-2.9438533246558065,0.18042077961838413,1,0.043039128166358145,0.23065248735133803,0.016184793717732755,-2.9287744786759307,0.14010955342473697,516,1.3520295993885156e-12
driven_dt2p5e-4,115,0,-0.9226805184503813,0.0,1,0.00976248140776681,0.6335229715696995,0.0,-0.9129180370426145,0.0,516,4.569677969357144e-13
driven_dt2p5e-4,115,1,-1.3493022938056025,6.283185307179586,1,1.2353828621203673,-0.2746266945278139,0.0,-2.58468515592597,6.283185307179586,516,4.569677969357144e-13
driven_dt2p5e-4,115,2,-1.7807710567401813,0.0,1,0.0023741038609672582,0.41098503495948224,0.0,-1.778396952879214,0.0,516,4.569677969357144e-13
driven_dt2p5e-4,115,3,-1.9776322153425845,0.0,1,0.16293219881220944,0.3429117316449412,0.0,-2.140564414154794,0.0,516,4.569677969357144e-13
driven_dt2p5e-4,115,4,-2.320247394247764,0.0,1,0.17968298009297,0.3429117316449412,0.0,-2.140564414154794,0.0,516,4.569677969357144e-13
driven_dt2p5e-4,115,5,-2.9438533246558065,0.18042077961838413,1,0.34457975621276593,0.19815378901774508,0.0,-3.237423675123192,0.0,516,4.569677969357144e-13
driven_dt2p5e-4,116,0,-0.9226805184503813,0.0,1,0.006769701542427509,0.6325756831061504,0.0,-0.9159108169079538,0.0,517,5.74429392941056e-13
driven_dt2p5e-4,116,1,-1.3493022938056025,6.283185307179586,1,0.24732142786065547,-0.5763786631530359,0.0,-1.101980865944947,6.283185307179586,517,5.74429392941056e-13
driven_dt2p5e-4,116,2,-1.7807710567401813,0.0,1,0.0938657116656747,0.39167675490363507,0.0,-1.874636768405856,0.0,517,5.74429392941056e-13
driven_dt2p5e-4,116,3,-1.9776322153425845,0.0,1,0.10299544693672846,0.39167675490363507,0.0,-1.874636768405856,0.0,517,5.74429392941056e-13
driven_dt2p5e-4,116,4,-2.320247394247764,0.0,1,0.15901078535350388,0.3393856171215815,0.0,-2.16123660889426,0.0,517,5.74429392941056e-13
driven_dt2p5e-4,116,5,-2.9438533246558065,0.18042077961838413,1,0.2812333455490719,0.2556207488029647,0.0,-2.7281207658460196,0.0,517,5.74429392941056e-13
driven_dt2p5e-4,117,0,-0.9226805184503813,0.0,1,0.0014364945227992587,0.6308911016230273,0.0,-0.9212440239275821,0.0,516,3.206324095117452e-13
driven_dt2p5e-4,117,1,-1.3493022938056025,6.283185307179586,1,0.9338149316335234,-0.3193209360831546,0.0,-2.283117225439126,6.283185307179586,516,3.206324095117452e-13
driven_dt2p5e-4,117,2,-1.7807710567401813,0.0,1,0.01697114739475425,0.4070288945547556,0.0,-1.7977422041349356,0.0,516,3.206324095117452e-13
driven_dt2p5e-4,117,3,-1.9776322153425845,0.0,1,0.06522906705808529,0.3600794270401246,0.0,-2.0428612824006698,0.0,516,3.206324095117452e-13
driven_dt2p5e-4,117,4,-2.320247394247764,0.0,1,0.06939649939763148,0.3027578563815535,0.0,-2.3896438936453954,0.0,516,3.206324095117452e-13
driven_dt2p5e-4,117,5,-2.9438533246558065,0.18042077961838413,1,0.22200902053756494,0.2296032221225441,0.0463761044369501,-2.902818003982606,0.39860443541619256,516,3.206324095117452e-13
driven_dt2p5e-4,118,0,-0.9226805184503813,0.0,1,0.013453745002936501,0.6346933013772689,0.0,-0.9092267734474448,0.0,516,5.131450819817474e-13
driven_dt2p5e-4,118,1,-1.3493022938056025,6.283185307179586,0,2.490394864399424,nan,nan,nan,nan,516,5.131450819817474e-13
driven_dt2p5e-4,118,2,-1.7807710567401813,0.0,1,0.024738622250748632,0.40545116692574534,0.0,-1.80550967899093,0.0,516,5.131450819817474e-13
driven_dt2p5e-4,118,3,-1.9776322153425845,0.0,1,0.03591104592918759,0.36539671302340093,0.0,-2.013543261271772,0.0,516,5.131450819817474e-13
driven_dt2p5e-4,118,4,-2.320247394247764,0.0,1,0.24901691795134884,0.2767523665806873,0.0,-2.5692643121991128,0.0,516,5.131450819817474e-13
driven_dt2p5e-4,118,5,-2.9438533246558065,0.18042077961838413,1,0.4157746817344541,0.2767523665806873,0.0,-2.5692643121991128,0.0,516,5.131450819817474e-13
driven_dt2p5e-4,119,0,-0.9226805184503813,0.0,1,0.035021500325772115,0.6415747941917347,0.0,-0.8876590181246092,0.0,516,7.664979762012081e-13
driven_dt2p5e-4,119,1,-1.3493022938056025,6.283185307179586,1,2.2133183467880126,-0.16772256054197504,0.05108840180613491,-3.482161845321744,5.691840874775948,516,7.664979762012081e-13
driven_dt2p5e-4,119,2,-1.7807710567401813,0.0,1,0.028951022370694135,0.40459810432925064,0.0,-1.8097220791108755,0.0,516,7.664979762012081e-13
driven_dt2p5e-4,119,3,-1.9776322153425845,0.0,1,0.16791013623170903,0.40459810432925064,0.0,-1.8097220791108755,0.0,516,7.664979762012081e-13
driven_dt2p5e-4,119,4,-2.320247394247764,0.0,1,0.157217643610696,0.3390814702280933,0.0,-2.163029750637068,0.0,516,7.664979762012081e-13
driven_dt2p5e-4,119,5,-2.9438533246558065,0.18042077961838413,1,0.2689667733604988,0.25355166534952306,0.0,-2.7443753372640836,0.0,516,7.664979762012081e-13
driven_dt2p5e-4,120,0,-0.9226805184503813,0.0,1,0.0006262100750045185,0.6302407660551993,0.0,-0.9233067285253859,0.0,515,1.2612133559741778e-12
driven_dt2p5e-4,120,1,-1.3493022938056025,6.283185307179586,1,1.9638987672110597,-0.19078645166993827,0.0,-3.3132010610166622,6.283185307179586,515,1.2612133559741778e-12
driven_dt2p5e-4,120,2,-1.7807710567401813,0.0,1,0.09736073223852104,0.390992893446984,0.0,-1.8781317889787024,0.0,515,1.2612133559741778e-12
driven_dt2p5e-4,120,3,-1.9776322153425845,0.0,1,0.09950042636388212,0.390992893446984,0.0,-1.8781317889787024,0.0,515,1.2612133559741778e-12
driven_dt2p5e-4,120,4,-2.320247394247764,0.0,1,0.12404190307242358,0.3335032243065223,0.0,-2.1962054911753404,0.0,515,1.2612133559741778e-12
driven_dt2p5e-4,120,5,-2.9438533246558065,0.18042077961838413,1,0.32372947620688136,0.26879652464320686,0.02308809334293733,-2.6202504488879343,0.1713680142980598,515,1.2612133559741778e-12
driven_dt2p5e-4,121,0,-0.9226805184503813,0.0,1,0.003402047414216791,0.6315114313102835,0.0,-0.9192784710361646,0.0,517,9.916512055951898e-13
driven_dt2p5e-4,121,1,-1.3493022938056025,6.283185307179586,0,2.456652221328082,nan,nan,nan,nan,517,9.916512055951898e-13
driven_dt2p5e-4,121,2,-1.7807710567401813,0.0,1,0.041851119689531036,0.401996825076138,0.0,-1.8226221764297124,0.0,517,9.916512055951898e-13
driven_dt2p5e-4,121,3,-1.9776322153425845,0.0,1,0.15501003891287213,0.401996825076138,0.0,-1.8226221764297124,0.0,517,9.916512055951898e-13
driven_dt2p5e-4,121,4,-2.320247394247764,0.0,1,0.10437416819901202,0.3302396707854331,0.0,-2.215873226048752,0.0,517,9.916512055951898e-13
driven_dt2p5e-4,121,5,-2.9438533246558065,0.18042077961838413,1,0.27299235019455725,0.25423661395605157,0.0,-2.7389797891597785,0.0,517,9.916512055951898e-13
driven_dt2p5e-4,122,0,-0.9226805184503813,0.0,1,0.008073709887721714,0.6278982712009283,0.0,-0.9307542283381031,0.0,516,9.15489906105904e-13
driven_dt2p5e-4,122,1,-1.3493022938056025,6.283185307179586,1,0.2616843467071286,-0.5805328016699296,0.0,-1.087617947098474,6.283185307179586,516,9.15489906105904e-13
driven_dt2p5e-4,122,2,-1.7807710567401813,0.0,1,0.051964520011290816,0.42130288238972546,0.0,-1.7288065367288905,0.0,516,9.15489906105904e-13
driven_dt2p5e-4,122,3,-1.9776322153425845,0.0,1,0.047642190583494726,0.3809850999436761,0.0,-1.9299900247590898,0.0,516,9.15489906105904e-13
driven_dt2p5e-4,122,4,-2.320247394247764,0.0,1,0.1316721388451021,0.2934758967644515,0.0,-2.451919533092866,0.0,516,9.15489906105904e-13
driven_dt2p5e-4,122,5,-2.9438533246558065,0.18042077961838413,1,0.18324788160341107,0.20871468088923711,0.024074342207692796,-3.1203573432763045,0.2296764140468701,516,9.15489906105904e-13
driven_dt2p5e-4,123,0,-0.9226805184503813,0.0,1,0.00553035917068434,0.6286972618807761,0.0,-0.9282108776210657,0.0,516,8.717471189356729e-13
driven_dt2p5e-4,123,1,-1.3493022938056025,6.283185307179586,1,1.8407318738586984,-0.20290506207691122,0.0,-3.190034167664301,6.283185307179586,516,8.717471189356729e-13
driven_dt2p5e-4,123,2,-1.7807710567401813,0.0,1,0.015376835578083892,0.4073534894020744,0.0,-1.7961478923182652,0.0,516,8.717471189356729e-13
driven_dt2p5e-4,123,3,-1.9776322153425845,0.0,1,0.1408975457365007,0.3467105903738302,0.0,-2.118529761079085,0.0,516,8.717471189356729e-13
driven_dt2p5e-4,123,4,-2.320247394247764,0.0,1,0.20171763316867874,0.3467105903738302,0.0,-2.118529761079085,0.0,516,8.717471189356729e-13
driven_dt2p5e-4,123,5,-2.9438533246558065,0.18042077961838413,1,0.30308421075754083,0.26393101375670297,0.008766347931364266,-2.6630324452588687,0.06640467327699058,516,8.717471189356729e-13
driven_dt2p5e-4,124,0,-0.9226805184503813,0.0,1,0.0022001099416927294,0.6297449932261444,0.0,-0.9248806283920741,0.0,517,1.1268763699945339e-13
driven_dt2p5e-4,124,1,-1.3493022938056025,6.283185307179586,1,2.120698512590163,-0.17640012916216702,0.0,-3.470000806395766,6.283185307179586,517,1.1268763699945339e-13
driven_dt2p5e-4,124,2,-1.7807710567401813,0.0,1,0.03514553401718712,0.4033468991460457,0.0,-1.8159165907573684,0.0,517,1.1268763699945339e-13
driven_dt2p5e-4,124,3,-1.9776322153425845,0.0,1,0.06992353944172347,0.35923522673339775,0.0,-2.047555754784308,0.0,517,1.1268763699945339e-13
driven_dt2p5e-4,124,4,-2.320247394247764,0.0,1,0.272691639463456,0.35923522673339775,0.0,-2.047555754784308,0.0,517,1.1268763699945339e-13
driven_dt2p5e-4,124,5,-2.9438533246558065,0.18042077961838413,1,0.2304062120094503,0.24652895350096388,0.0,-2.800551667950665,0.0,517,1.1268763699945339e-13
driven_dt2p5e-4,125,0,-0.9226805184503813,0.0,1,0.003963341971645051,0.6316886881471186,0.0,-0.9187171764787363,0.0,517,2.176925306685007e-12
driven_dt2p5e-4,125,1,-1.3493022938056025,6.283185307179586,0,2.488308767356531,nan,nan,nan,nan,517,2.176925306685007e-12
driven_dt2p5e-4,125,2,-1.7807710567401813,0.0,1,0.0032526927253144766,0.4111656180587176,0.0,-1.7775183640148668,0.0,517,2.176925306685007e-12
driven_dt2p5e-4,125,3,-1.9776322153425845,0.0,1,0.011865855781900914,0.37423056791084625,0.0,-1.9657663595606836,0.0,517,2.176925306685007e-12
driven_dt2p5e-4,125,4,-2.320247394247764,0.0,1,0.024174847916651032,0.31725916841068535,0.0,-2.296072546331113,0.0,517,2.176925306685007e-12
driven_dt2p5e-4,125,5,-2.9438533246558065,0.18042077961838413,1,0.13491436060363846,0.24389081850101074,0.025232944340557794,-2.811422148120795,0.2061864191144498,517,2.176925306685007e-12
driven_dt2p5e-4,126,0,-0.9226805184503813,0.0,1,0.000287406611635066,0.6303475389758508,0.0,-0.9229679250620164,0.0,516,2.0183854587685346e-13
driven_dt2p5e-4,126,1,-1.3493022938056025,6.283185307179586,1,1.7092329308197904,-0.2166943134607615,0.0,-3.058535224625393,6.283185307179586,516,2.0183854587685346e-13
driven_dt2p5e-4,126,2,-1.7807710567401813,0.0,1,0.045258188172912606,0.41989254978390306,0.0,-1.7355128685672687,0.0,516,2.0183854587685346e-13
driven_dt2p5e-4,126,3,-1.9776322153425845,0.0,1,0.12859166551986512,0.3488504563538913,0.0,-2.1062238808624496,0.0,516,2.0183854587685346e-13
driven_dt2p5e-4,126,4,-2.320247394247764,0.0,1,0.21402351338531433,0.3488504563538913,0.0,-2.1062238808624496,0.0,516,2.0183854587685346e-13
driven_dt2p5e-4,126,5,-2.9438533246558065,0.18042077961838413,1,0.3056586535084036,0.1992913216640214,0.0358393288978567,-3.194146910828413,0.3558640273808053,516,2.0183854587685346e-13
driven_dt2p5e-4,127,0,-0.9226805184503813,0.0,1,0.02071625466172544,0.623941673737447,0.0,-0.9433967731121068,0.0,516,2.220446049250313e-15
driven_dt2p5e-4,127,1,-1.3493022938056025,6.283185307179586,1,1.9145169974257519,-0.19555577510012856,0.0,-3.2638192912313544,6.283185307179586,516,2.220446049250313e-15
driven_dt2p5e-4,127,2,-1.7807710567401813,0.0,1,0.14216849215598737,0.3823305331620848,0.0,-1.9229395488961687,0.0,516,2.220446049250313e-15
driven_dt2p5e-4,127,3,-1.9776322153425845,0.0,1,0.054692666446415794,0.3823305331620848,0.0,-1.9229395488961687,0.0,516,2.220446049250313e-15
driven_dt2p5e-4,127,4,-2.320247394247764,0.0,1,0.00674315645449397,0.31450600195797496,0.0,-2.31350423779327,0.0,516,2.220446049250313e-15
driven_dt2p5e-4,127,5,-2.9438533246558065,0.18042077961838413,1,0.18425056556105254,0.22523470063875253,0.0,-2.98122461298605,0.0,516,2.220446049250313e-15
driven_dt2p5e-4,128,0,-0.9226805184503813,0.0,1,0.0041974354422699145,0.6317626295730169,0.0,-0.9184830830081114,0.0,517,1.4011014570769476e-13
driven_dt2p5e-4,128,1,-1.3493022938056025,6.283185307179586,1,2.0623233302276223,-0.194008715330722,0.25611836627748585,-2.270737657605165,4.43815566277256,517,1.4011014570769476e-13
driven_dt2p5e-4,128,2,-1.7807710567401813,0.0,1,0.07182710355055044,0.4255078098577637,0.0,-1.7089439531896309,0.0,517,1.4011014570769476e-13
driven_dt2p5e-4,128,3,-1.9776322153425845,0.0,1,0.08540956409064115,0.3882478612637418,0.0,-1.8922226512519433,0.0,517,1.4011014570769476e-13
driven_dt2p5e-4,128,4,-2.320247394247764,0.0,1,0.10798148902409865,0.3308358484957243,0.0,-2.2122659052236653,0.0,517,1.4011014570769476e-13
driven_dt2p5e-4,128,5,-2.9438533246558065,0.18042077961838413,1,0.10725870688492276,0.21905450378711006,0.01327786766253621,-3.0332020306250773,0.12108075143973758,517,1.4011014570769476e-13
driven_dt2p5e-4,129,0,-0.9226805184503813,0.0,1,0.008830764275049807,0.6276606396082715,0.0,-0.9315112827254312,0.0,516,4.445332990599127e-13
driven_dt2p5e-4,129,1,-1.3493022938056025,6.283185307179586,1,0.8719754672536137,-0.32934847951504487,0.0,-2.2212777610592163,6.283185307179586,516,4.445332990599127e-13
driven_dt2p5e-4,129,2,-1.7807710567401813,0.0,1,0.005010209981329838,0.4094704115524304,0.0,-1.7857812667215112,0.0,516,4.445332990599127e-13
driven_dt2p5e-4,129,3,-1.9776322153425845,0.0,1,0.10581342405650429,0.39222901194102827,0.0,-1.8718187912860802,0.0,516,4.445332990599127e-13
driven_dt2p5e-4,129,4,-2.320247394247764,0.0,1,0.023559324248424218,0.317161543170558,0.0,-2.2966880699993397,0.0,516,4.445332990599127e-13
driven_dt2p5e-4,129,5,-2.9438533246558065,0.18042077961838413,1,0.3076928456726587,0.233192011429232,0.05644355769245963,-2.854851142063064,0.4749602485726598,516,4.445332990599127e-13
driven_dt2p5e-4,130,0,-0.9226805184503813,0.0,1,0.002503830730293144,0.629649367164254,0.0,-0.9251843491806745,0.0,517,1.092459456231154e-13
driven_dt2p5e-4,130,1,-1.3493022938056025,6.283185307179586,0,2.4668918802211817,nan,nan,nan,nan,517,1.092459456231154e-13
driven_dt2p5e-4,130,2,-1.7807710567401813,0.0,1,0.0791414333680791,0.3945709744255323,0.0,-1.8599124901082604,0.0,517,1.092459456231154e-13
driven_dt2p5e-4,130,3,-1.9776322153425845,0.0,1,0.11771972523432406,0.3945709744255323,0.0,-1.8599124901082604,0.0,517,1.092459456231154e-13
driven_dt2p5e-4,130,4,-2.320247394247764,0.0,1,0.0971977642894335,0.32905682756246524,0.0,-2.2230496299583304,0.0,517,1.092459456231154e-13
driven_dt2p5e-4,130,5,-2.9438533246558065,0.18042077961838413,1,0.22754087560583322,0.24595595628885464,0.0,-2.8052055971109104,0.0,517,1.092459456231154e-13
driven_dt2p5e-4,131,0,-0.9226805184503813,0.0,1,0.007504499409937915,0.63280813343603,0.0,-0.9151760190404434,0.0,517,8.504308368628699e-14
driven_dt2p5e-4,131,1,-1.3493022938056025,6.283185307179586,1,0.32477681424483507,-0.5991383496853945,0.0,-1.0245254795607674,6.283185307179586,517,8.504308368628699e-14
driven_dt2p5e-4,131,2,-1.7807710567401813,0.0,1,0.0758198483362773,0.3952268194073209,0.0,-1.8565909050764586,0.0,517,8.504308368628699e-14
driven_dt2p5e-4,131,3,-1.9776322153425845,0.0,1,0.12104131026612586,0.3952268194073209,0.0,-1.8565909050764586,0.0,517,8.504308368628699e-14
driven_dt2p5e-4,131,4,-2.320247394247764,0.0,1,0.2669056217564756,0.27428803338493635,0.0,-2.5871530160042395,0.0,517,8.504308368628699e-14
driven_dt2p5e-4,131,5,-2.9438533246558065,0.18042077961838413,1,0.2114921091647688,0.24250053480320735,0.0,-2.83350272646596,0.0,517,8.504308368628699e-14
driven_dt2p5e-4,132,0,-0.9226805184503813,0.0,1,4.2488306438048795e-05,0.6304515217763285,0.0,-0.9226380301439433,0.0,516,5.293543381412746e-13
driven_dt2p5e-4,132,1,-1.3493022938056025,6.283185307179586,0,2.3669692000504368,nan,nan,nan,nan,516,5.293543381412746e-13
driven_dt2p5e-4,132,2,-1.7807710567401813,0.0,1,0.06804657972183481,0.3967659105274889,0.0,-1.8488176364620161,0.0,516,5.293543381412746e-13
driven_dt2p5e-4,132,3,-1.9776322153425845,0.0,1,0.12881457888056835,0.3967659105274889,0.0,-1.8488176364620161,0.0,516,5.293543381412746e-13
driven_dt2p5e-4,132,4,-2.320247394247764,0.0,1,0.05057649061087055,0.321475015111636,0.0,-2.2696709036368934,0.0,516,5.293543381412746e-13
driven_dt2p5e-4,132,5,-2.9438533246558065,0.18042077961838413,1,0.22523865935487888,0.2454876664808006,0.0,-2.8090171427539237,0.0,516,5.293543381412746e-13
driven_dt2p5e-4,133,0,-0.9226805184503813,0.0,1,0.00480856941973451,0.6289241964481121,0.0,-0.9274890878701159,0.0,515,1.2758682998992299e-12
driven_dt2p5e-4,133,1,-1.3493022938056025,6.283185307179586,1,1.7695241860683641,-0.2102594068358185,0.0,-3.1188264798739667,6.283185307179586,515,1.2758682998992299e-12
driven_dt2p5e-4,133,2,-1.7807710567401813,0.0,1,0.06915298663926883,0.42493926121873554,0.0,-1.7116180701009125,0.0,515,1.2758682998992299e-12
driven_dt2p5e-4,133,3,-1.9776322153425845,0.0,1,0.17047446561884483,0.34162100104765153,0.0,-2.1481066809614293,0.0,515,1.2758682998992299e-12
driven_dt2p5e-4,133,4,-2.320247394247764,0.0,1,0.17214071328633462,0.34162100104765153,0.0,-2.1481066809614293,0.0,515,1.2758682998992299e-12
driven_dt2p5e-4,133,5,-2.9438533246558065,0.18042077961838413,1,0.28512765957535063,0.20549793680556927,0.0,-3.164638569943646,0.0,515,1.2758682998992299e-12
driven_dt2p5e-4,134,0,-0.9226805184503813,0.0,1,0.016436741879945038,0.6252781863170948,0.0,-0.9391172603303264,0.0,515,1.2849721287011562e-12
driven_dt2p5e-4,134,1,-1.3493022938056025,6.283185307179586,0,2.3219424894889666,nan,nan,nan,nan,515,1.2849721287011562e-12
driven_dt2p5e-4,134,2,-1.7807710567401813,0.0,1,0.024107949912414384,0.4055790405040306,0.0,-1.8048790066525957,0.0,515,1.2849721287011562e-12
driven_dt2p5e-4,134,3,-1.9776322153425845,0.0,1,0.17275320868998878,0.4055790405040306,0.0,-1.8048790066525957,0.0,515,1.2849721287011562e-12
driven_dt2p5e-4,134,4,-2.320247394247764,0.0,1,0.15551416631594916,0.33879278439518473,0.0,-2.1647332279318148,0.0,515,1.2849721287011562e-12
driven_dt2p5e-4,134,5,-2.9438533246558065,0.18042077961838413,1,0.2915603651087396,0.25732625653763397,0.0,-2.7148210370100774,0.0,515,1.2849721287011562e-12
driven_dt2p5e-4,135,0,-0.9226805184503813,0.0,1,0.007810164951957188,0.6279810163573505,0.0,-0.9304906834023385,0.0,517,1.6120438317557273e-13
driven_dt2p5e-4,135,1,-1.3493022938056025,6.283185307179586,1,1.856989854183284,-0.20222049953733529,0.06677662199151412,-3.093295540744517,5.6452990530784986,517,1.6120438317557273e-13
driven_dt2p5e-4,135,2,-1.7807710567401813,0.0,1,0.010297107915936854,0.4083894268093496,0.0,-1.7910681646561182,0.0,517,1.6120438317557273e-13
driven_dt2p5e-4,135,3,-1.9776322153425845,0.0,1,0.1804337902124482,0.33992407240130457,0.0,-2.1580660055550327,0.0,517,1.6120438317557273e-13
driven_dt2p5e-4,135,4,-2.320247394247764,0.0,1,0.16218138869273124,0.33992407240130457,0.0,-2.1580660055550327,0.0,517,1.6120438317557273e-13
driven_dt2p5e-4,135,5,-2.9438533246558065,0.18042077961838413,1,0.17322425655201468,0.21005437557950368,0.025399693434765502,-3.1062620127302853,0.240670767966307,517,1.6120438317557273e-13
driven_dt2p5e-4,136,0,-0.9226805184503813,0.0,1,0.010209332746935362,0.6272281520944039,0.0,-0.9328898511973167,0.0,517,2.2581936320875684e-13
driven_dt2p5e-4,136,1,-1.3493022938056025,6.283185307179586,1,1.4571066086254076,-0.24580802074086885,0.0,-2.80640890243101,6.283185307179586,517,2.2581936320875684e-13
driven_dt2p5e-4,136,2,-1.7807710567401813,0.0,1,0.05980485091826959,0.4229577008565894,0.0,-1.7209662058219117,0.0,517,2.2581936320875684e-13
driven_dt2p5e-4,136,3,-1.9776322153425845,0.0,1,0.10777478690733999,0.39261385231961143,0.0,-1.8698574284352445,0.0,517,2.2581936320875684e-13
